10957				
1994	1	1	0	
1994	1	2	0	
1994	1	3	0	
1994	1	4	0	
1994	1	5	0	
1994	1	6	0	
1994	1	7	0	
1994	1	8	0	
1994	1	9	0	
1994	1	10	0	
1994	1	11	0	
1994	1	12	0	
1994	1	13	0	
1994	1	14	0	
1994	1	15	0	
1994	1	16	0	
1994	1	17	0	
1994	1	18	0	
1994	1	19	0	
1994	1	20	0	
1994	1	21	0	
1994	1	22	0	
1994	1	23	0	
1994	1	24	0	
1994	1	25	0	
1994	1	26	0	
1994	1	27	0	
1994	1	28	0	
1994	1	29	0	
1994	1	30	0	
1994	1	31	0	
1994	2	1	0	
1994	2	2	0	
1994	2	3	0	
1994	2	4	0	
1994	2	5	0	
1994	2	6	0	
1994	2	7	0	
1994	2	8	0	
1994	2	9	0	
1994	2	10	0	
1994	2	11	0	
1994	2	12	0	
1994	2	13	0	
1994	2	14	0	
1994	2	15	0	
1994	2	16	0	
1994	2	17	0	
1994	2	18	0	
1994	2	19	0	
1994	2	20	0	
1994	2	21	0	
1994	2	22	0	
1994	2	23	0	
1994	2	24	0	
1994	2	25	0	
1994	2	26	0	
1994	2	27	0	
1994	2	28	0	
1994	3	1	0	
1994	3	2	0	
1994	3	3	0	
1994	3	4	0	
1994	3	5	0	
1994	3	6	0	
1994	3	7	0	
1994	3	8	0	
1994	3	9	0	
1994	3	10	0	
1994	3	11	0	
1994	3	12	0	
1994	3	13	0	
1994	3	14	0	
1994	3	15	0	
1994	3	16	0	
1994	3	17	0	
1994	3	18	0	
1994	3	19	0	
1994	3	20	0	
1994	3	21	0	
1994	3	22	0	
1994	3	23	0	
1994	3	24	0	
1994	3	25	0	
1994	3	26	0	
1994	3	27	0	
1994	3	28	0	
1994	3	29	0	
1994	3	30	0	
1994	3	31	0	
1994	4	1	0	
1994	4	2	0	
1994	4	3	0	
1994	4	4	0	
1994	4	5	0	
1994	4	6	0	
1994	4	7	0	
1994	4	8	0	
1994	4	9	0	
1994	4	10	0	
1994	4	11	0	
1994	4	12	0	
1994	4	13	0	
1994	4	14	0	
1994	4	15	0	
1994	4	16	0	
1994	4	17	0	
1994	4	18	0	
1994	4	19	0	
1994	4	20	0	
1994	4	21	0	
1994	4	22	0	
1994	4	23	0	
1994	4	24	0	
1994	4	25	0	
1994	4	26	0	
1994	4	27	0	
1994	4	28	0	
1994	4	29	0	
1994	4	30	0	
1994	5	1	0	
1994	5	2	0	
1994	5	3	0	
1994	5	4	0	
1994	5	5	0	
1994	5	6	0	
1994	5	7	0	
1994	5	8	0	
1994	5	9	0	
1994	5	10	0	
1994	5	11	0	
1994	5	12	0	
1994	5	13	0	
1994	5	14	0	
1994	5	15	0	
1994	5	16	0	
1994	5	17	0	
1994	5	18	0	
1994	5	19	0	
1994	5	20	0	
1994	5	21	0	
1994	5	22	0	
1994	5	23	0	
1994	5	24	0	
1994	5	25	0	
1994	5	26	0	
1994	5	27	0	
1994	5	28	0	
1994	5	29	0	
1994	5	30	0	
1994	5	31	0	
1994	6	1	0	
1994	6	2	0	
1994	6	3	0	
1994	6	4	0	
1994	6	5	0	
1994	6	6	0	
1994	6	7	0	
1994	6	8	0	
1994	6	9	0	
1994	6	10	0	
1994	6	11	0	
1994	6	12	0	
1994	6	13	0	
1994	6	14	0	
1994	6	15	0	
1994	6	16	0	
1994	6	17	0	
1994	6	18	0	
1994	6	19	0	
1994	6	20	0	
1994	6	21	0	
1994	6	22	0	
1994	6	23	0	
1994	6	24	0	
1994	6	25	0	
1994	6	26	0	
1994	6	27	0	
1994	6	28	0	
1994	6	29	0	
1994	6	30	0	
1994	7	1	0	
1994	7	2	0	
1994	7	3	0	
1994	7	4	0	
1994	7	5	0	
1994	7	6	0	
1994	7	7	0	
1994	7	8	0	
1994	7	9	0	
1994	7	10	0	
1994	7	11	0	
1994	7	12	0	
1994	7	13	0	
1994	7	14	0	
1994	7	15	0	
1994	7	16	0	
1994	7	17	0	
1994	7	18	0	
1994	7	19	0	
1994	7	20	0	
1994	7	21	0	
1994	7	22	0	
1994	7	23	0	
1994	7	24	0	
1994	7	25	0	
1994	7	26	0	
1994	7	27	0	
1994	7	28	0	
1994	7	29	0	
1994	7	30	0	
1994	7	31	0	
1994	8	1	0	
1994	8	2	0	
1994	8	3	0	
1994	8	4	0	
1994	8	5	0	
1994	8	6	0	
1994	8	7	0	
1994	8	8	0	
1994	8	9	0	
1994	8	10	0	
1994	8	11	0	
1994	8	12	0	
1994	8	13	0	
1994	8	14	0	
1994	8	15	0	
1994	8	16	0	
1994	8	17	0	
1994	8	18	0	
1994	8	19	0	
1994	8	20	0	
1994	8	21	0	
1994	8	22	0	
1994	8	23	0	
1994	8	24	0	
1994	8	25	0	
1994	8	26	0	
1994	8	27	0	
1994	8	28	0	
1994	8	29	0	
1994	8	30	0	
1994	8	31	0	
1994	9	1	0	
1994	9	2	0	
1994	9	3	0	
1994	9	4	0	
1994	9	5	0	
1994	9	6	0	
1994	9	7	0	
1994	9	8	0	
1994	9	9	0	
1994	9	10	0	
1994	9	11	0	
1994	9	12	0	
1994	9	13	0	
1994	9	14	0	
1994	9	15	0	
1994	9	16	0	
1994	9	17	0	
1994	9	18	0	
1994	9	19	0	
1994	9	20	0	
1994	9	21	0	
1994	9	22	0	
1994	9	23	0	
1994	9	24	0	
1994	9	25	0	
1994	9	26	0	
1994	9	27	0	
1994	9	28	0	
1994	9	29	0	
1994	9	30	0	
1994	10	1	0	
1994	10	2	0	
1994	10	3	0	
1994	10	4	0	
1994	10	5	0	
1994	10	6	0	
1994	10	7	0	
1994	10	8	0	
1994	10	9	0	
1994	10	10	0	
1994	10	11	0	
1994	10	12	0	
1994	10	13	0	
1994	10	14	0	
1994	10	15	0	
1994	10	16	0	
1994	10	17	0	
1994	10	18	0	
1994	10	19	0	
1994	10	20	0	
1994	10	21	0	
1994	10	22	0	
1994	10	23	0	
1994	10	24	0	
1994	10	25	0	
1994	10	26	0	
1994	10	27	0	
1994	10	28	0	
1994	10	29	0	
1994	10	30	0	
1994	10	31	0	
1994	11	1	0	
1994	11	2	0	
1994	11	3	0	
1994	11	4	0	
1994	11	5	0	
1994	11	6	0	
1994	11	7	0	
1994	11	8	0	
1994	11	9	0	
1994	11	10	0	
1994	11	11	0	
1994	11	12	0	
1994	11	13	0	
1994	11	14	0	
1994	11	15	0	
1994	11	16	0	
1994	11	17	0	
1994	11	18	0	
1994	11	19	0	
1994	11	20	0	
1994	11	21	0	
1994	11	22	0	
1994	11	23	0	
1994	11	24	0	
1994	11	25	0	
1994	11	26	0	
1994	11	27	0	
1994	11	28	0	
1994	11	29	0	
1994	11	30	0	
1994	12	1	0	
1994	12	2	0	
1994	12	3	0	
1994	12	4	0	
1994	12	5	0	
1994	12	6	0	
1994	12	7	0	
1994	12	8	0	
1994	12	9	0	
1994	12	10	0	
1994	12	11	0	
1994	12	12	0	
1994	12	13	0	
1994	12	14	0	
1994	12	15	0	
1994	12	16	0	
1994	12	17	0	
1994	12	18	0	
1994	12	19	0	
1994	12	20	0	
1994	12	21	0	
1994	12	22	0	
1994	12	23	0	
1994	12	24	0	
1994	12	25	0	
1994	12	26	0	
1994	12	27	0	
1994	12	28	0	
1994	12	29	0	
1994	12	30	0	
1994	12	31	0	
1995	1	1	0	
1995	1	2	0	
1995	1	3	0	
1995	1	4	0	
1995	1	5	0	
1995	1	6	0	
1995	1	7	0	
1995	1	8	0	
1995	1	9	0	
1995	1	10	0	
1995	1	11	0	
1995	1	12	0	
1995	1	13	0	
1995	1	14	0	
1995	1	15	0	
1995	1	16	0	
1995	1	17	0	
1995	1	18	0	
1995	1	19	0	
1995	1	20	0	
1995	1	21	0	
1995	1	22	0	
1995	1	23	0	
1995	1	24	0	
1995	1	25	0	
1995	1	26	0	
1995	1	27	0	
1995	1	28	0	
1995	1	29	0	
1995	1	30	0	
1995	1	31	0	
1995	2	1	0	
1995	2	2	0	
1995	2	3	0	
1995	2	4	0	
1995	2	5	0	
1995	2	6	0	
1995	2	7	0	
1995	2	8	0	
1995	2	9	0	
1995	2	10	0	
1995	2	11	0	
1995	2	12	0	
1995	2	13	0	
1995	2	14	0	
1995	2	15	0	
1995	2	16	0	
1995	2	17	0	
1995	2	18	0	
1995	2	19	0	
1995	2	20	0	
1995	2	21	0	
1995	2	22	0	
1995	2	23	0	
1995	2	24	0	
1995	2	25	0	
1995	2	26	0	
1995	2	27	0	
1995	2	28	0	
1995	3	1	0	
1995	3	2	0	
1995	3	3	0	
1995	3	4	0	
1995	3	5	0	
1995	3	6	0	
1995	3	7	0	
1995	3	8	0	
1995	3	9	0	
1995	3	10	0	
1995	3	11	0	
1995	3	12	0	
1995	3	13	0	
1995	3	14	0	
1995	3	15	0	
1995	3	16	0	
1995	3	17	0	
1995	3	18	0	
1995	3	19	0	
1995	3	20	0	
1995	3	21	0	
1995	3	22	0	
1995	3	23	0	
1995	3	24	0	
1995	3	25	0	
1995	3	26	0	
1995	3	27	0	
1995	3	28	0	
1995	3	29	0	
1995	3	30	0	
1995	3	31	0	
1995	4	1	0	
1995	4	2	0	
1995	4	3	0	
1995	4	4	0	
1995	4	5	0	
1995	4	6	0	
1995	4	7	0	
1995	4	8	0	
1995	4	9	0	
1995	4	10	0	
1995	4	11	0	
1995	4	12	0	
1995	4	13	0	
1995	4	14	0	
1995	4	15	0	
1995	4	16	0	
1995	4	17	0	
1995	4	18	0	
1995	4	19	0	
1995	4	20	0	
1995	4	21	0	
1995	4	22	0	
1995	4	23	0	
1995	4	24	0	
1995	4	25	0	
1995	4	26	0	
1995	4	27	0	
1995	4	28	0	
1995	4	29	0	
1995	4	30	0	
1995	5	1	0	
1995	5	2	0	
1995	5	3	0	
1995	5	4	0	
1995	5	5	0	
1995	5	6	0	
1995	5	7	0	
1995	5	8	0	
1995	5	9	0	
1995	5	10	0	
1995	5	11	0	
1995	5	12	0	
1995	5	13	0	
1995	5	14	0	
1995	5	15	0	
1995	5	16	0	
1995	5	17	0	
1995	5	18	0	
1995	5	19	0	
1995	5	20	0	
1995	5	21	0	
1995	5	22	0	
1995	5	23	0	
1995	5	24	0	
1995	5	25	0	
1995	5	26	0	
1995	5	27	0	
1995	5	28	0	
1995	5	29	0	
1995	5	30	0	
1995	5	31	0	
1995	6	1	0	
1995	6	2	0	
1995	6	3	0	
1995	6	4	0	
1995	6	5	0	
1995	6	6	0	
1995	6	7	0	
1995	6	8	0	
1995	6	9	0	
1995	6	10	0	
1995	6	11	0	
1995	6	12	0	
1995	6	13	0	
1995	6	14	0	
1995	6	15	0	
1995	6	16	0	
1995	6	17	0	
1995	6	18	0	
1995	6	19	0	
1995	6	20	0	
1995	6	21	0	
1995	6	22	0	
1995	6	23	0	
1995	6	24	0	
1995	6	25	0	
1995	6	26	0	
1995	6	27	0	
1995	6	28	0	
1995	6	29	0	
1995	6	30	0	
1995	7	1	0	
1995	7	2	0	
1995	7	3	0	
1995	7	4	0	
1995	7	5	0	
1995	7	6	0	
1995	7	7	0	
1995	7	8	0	
1995	7	9	0	
1995	7	10	0	
1995	7	11	0	
1995	7	12	0	
1995	7	13	0	
1995	7	14	0	
1995	7	15	0	
1995	7	16	0	
1995	7	17	0	
1995	7	18	0	
1995	7	19	0	
1995	7	20	0	
1995	7	21	0	
1995	7	22	0	
1995	7	23	0	
1995	7	24	0	
1995	7	25	0	
1995	7	26	0	
1995	7	27	0	
1995	7	28	0	
1995	7	29	0	
1995	7	30	0	
1995	7	31	0	
1995	8	1	0	
1995	8	2	0	
1995	8	3	0	
1995	8	4	0	
1995	8	5	0	
1995	8	6	0	
1995	8	7	0	
1995	8	8	0	
1995	8	9	0	
1995	8	10	0	
1995	8	11	0	
1995	8	12	0	
1995	8	13	0	
1995	8	14	0	
1995	8	15	0	
1995	8	16	0	
1995	8	17	0	
1995	8	18	0	
1995	8	19	0	
1995	8	20	0	
1995	8	21	0	
1995	8	22	0	
1995	8	23	0	
1995	8	24	0	
1995	8	25	0	
1995	8	26	0	
1995	8	27	0	
1995	8	28	0	
1995	8	29	0	
1995	8	30	0	
1995	8	31	0	
1995	9	1	0	
1995	9	2	0	
1995	9	3	0	
1995	9	4	0	
1995	9	5	0	
1995	9	6	0	
1995	9	7	0	
1995	9	8	0	
1995	9	9	0	
1995	9	10	0	
1995	9	11	0	
1995	9	12	0	
1995	9	13	0	
1995	9	14	0	
1995	9	15	0	
1995	9	16	0	
1995	9	17	0	
1995	9	18	0	
1995	9	19	0	
1995	9	20	0	
1995	9	21	0	
1995	9	22	0	
1995	9	23	0	
1995	9	24	0	
1995	9	25	0	
1995	9	26	0	
1995	9	27	0	
1995	9	28	0	
1995	9	29	0	
1995	9	30	0	
1995	10	1	0	
1995	10	2	0	
1995	10	3	0	
1995	10	4	0	
1995	10	5	0	
1995	10	6	0	
1995	10	7	0	
1995	10	8	0	
1995	10	9	0	
1995	10	10	0	
1995	10	11	0	
1995	10	12	0	
1995	10	13	0	
1995	10	14	0	
1995	10	15	0	
1995	10	16	0	
1995	10	17	0	
1995	10	18	0	
1995	10	19	0	
1995	10	20	0	
1995	10	21	0	
1995	10	22	0	
1995	10	23	0	
1995	10	24	0	
1995	10	25	0	
1995	10	26	0	
1995	10	27	0	
1995	10	28	0	
1995	10	29	0	
1995	10	30	0	
1995	10	31	0	
1995	11	1	0	
1995	11	2	0	
1995	11	3	0	
1995	11	4	0	
1995	11	5	0	
1995	11	6	0	
1995	11	7	0	
1995	11	8	0	
1995	11	9	0	
1995	11	10	0	
1995	11	11	0	
1995	11	12	0	
1995	11	13	0	
1995	11	14	0	
1995	11	15	0	
1995	11	16	0	
1995	11	17	0	
1995	11	18	0	
1995	11	19	0	
1995	11	20	0	
1995	11	21	0	
1995	11	22	0	
1995	11	23	0	
1995	11	24	0	
1995	11	25	0	
1995	11	26	0	
1995	11	27	0	
1995	11	28	0	
1995	11	29	0	
1995	11	30	0	
1995	12	1	0	
1995	12	2	0	
1995	12	3	0	
1995	12	4	0	
1995	12	5	0	
1995	12	6	0	
1995	12	7	0	
1995	12	8	0	
1995	12	9	0	
1995	12	10	0	
1995	12	11	0	
1995	12	12	0	
1995	12	13	0	
1995	12	14	0	
1995	12	15	0	
1995	12	16	0	
1995	12	17	0	
1995	12	18	0	
1995	12	19	0	
1995	12	20	0	
1995	12	21	0	
1995	12	22	0	
1995	12	23	0	
1995	12	24	0	
1995	12	25	0	
1995	12	26	0	
1995	12	27	0	
1995	12	28	0	
1995	12	29	0	
1995	12	30	0	
1995	12	31	0	
1996	1	1	0	
1996	1	2	0	
1996	1	3	0	
1996	1	4	0	
1996	1	5	0	
1996	1	6	0	
1996	1	7	0	
1996	1	8	0	
1996	1	9	0	
1996	1	10	0	
1996	1	11	0	
1996	1	12	0	
1996	1	13	0	
1996	1	14	0	
1996	1	15	0	
1996	1	16	0	
1996	1	17	0	
1996	1	18	0	
1996	1	19	0	
1996	1	20	0	
1996	1	21	0	
1996	1	22	0	
1996	1	23	0	
1996	1	24	0	
1996	1	25	0	
1996	1	26	0	
1996	1	27	0	
1996	1	28	0	
1996	1	29	0	
1996	1	30	0	
1996	1	31	0	
1996	2	1	941442	
1996	2	2	956877	
1996	2	3	972313	
1996	2	4	987749	
1996	2	5	1003185	
1996	2	6	1018621	
1996	2	7	1034057	
1996	2	8	1049492	
1996	2	9	1064928	
1996	2	10	1080364	
1996	2	11	1095800	
1996	2	12	1111236	
1996	2	13	1126672	
1996	2	14	1142108	
1996	2	15	1157543	
1996	2	16	1188415	
1996	2	17	1219287	
1996	2	18	1250158	
1996	2	19	1281030	
1996	2	20	1311902	
1996	2	21	1342774	
1996	2	22	1373645	
1996	2	23	1404517	
1996	2	24	1435389	
1996	2	25	1466260	
1996	2	26	1497132	
1996	2	27	1528004	
1996	2	28	1558875	
1996	2	29	1589747	
1996	3	1	1620619	
1996	3	2	1649666	
1996	3	3	1676889	
1996	3	4	1702288	
1996	3	5	1725863	
1996	3	6	1747613	
1996	3	7	1767539	
1996	3	8	1785640	
1996	3	9	1801918	
1996	3	10	1816371	
1996	3	11	1829000	
1996	3	12	1839804	
1996	3	13	1848784	
1996	3	14	1855940	
1996	3	15	1861272	
1996	3	16	1864779	
1996	3	17	1868286	
1996	3	18	1871793	
1996	3	19	1875301	
1996	3	20	1878808	
1996	3	21	1882315	
1996	3	22	1885822	
1996	3	23	1889330	
1996	3	24	1892837	
1996	3	25	1896344	
1996	3	26	1899852	
1996	3	27	1903359	
1996	3	28	1906866	
1996	3	29	1910373	
1996	3	30	1913881	
1996	3	31	1917388	
1996	4	1	1920895	
1996	4	2	1923283	
1996	4	3	1924552	
1996	4	4	1924702	
1996	4	5	1923733	
1996	4	6	1921645	
1996	4	7	1918438	
1996	4	8	1914112	
1996	4	9	1908666	
1996	4	10	1902102	
1996	4	11	1894418	
1996	4	12	1885616	
1996	4	13	1875694	
1996	4	14	1864653	
1996	4	15	1852493	
1996	4	16	1839215	
1996	4	17	1825936	
1996	4	18	1812657	
1996	4	19	1799378	
1996	4	20	1786099	
1996	4	21	1772820	
1996	4	22	1759541	
1996	4	23	1746262	
1996	4	24	1732983	
1996	4	25	1719704	
1996	4	26	1706425	
1996	4	27	1693146	
1996	4	28	1679867	
1996	4	29	1666588	
1996	4	30	1653309	
1996	5	1	1640030	
1996	5	2	1627291	
1996	5	3	1615092	
1996	5	4	1603432	
1996	5	5	1592312	
1996	5	6	1581732	
1996	5	7	1571691	
1996	5	8	1562190	
1996	5	9	1553229	
1996	5	10	1544808	
1996	5	11	1536926	
1996	5	12	1529584	
1996	5	13	1522781	
1996	5	14	1516519	
1996	5	15	1510796	
1996	5	16	1505613	
1996	5	17	1500430	
1996	5	18	1495247	
1996	5	19	1490064	
1996	5	20	1484880	
1996	5	21	1479697	
1996	5	22	1474514	
1996	5	23	1469331	
1996	5	24	1463872	
1996	5	25	1458138	
1996	5	26	1452128	
1996	5	27	1445842	
1996	5	28	1439281	
1996	5	29	1432444	
1996	5	30	1425331	
1996	5	31	1417943	
1996	6	1	1410279	
1996	6	2	1402340	
1996	6	3	1394125	
1996	6	4	1385634	
1996	6	5	1376868	
1996	6	6	1367826	
1996	6	7	1358508	
1996	6	8	1349191	
1996	6	9	1339873	
1996	6	10	1330555	
1996	6	11	1321238	
1996	6	12	1311920	
1996	6	13	1302603	
1996	6	14	1293285	
1996	6	15	1283967	
1996	6	16	1274650	
1996	6	17	1265332	
1996	6	18	1256015	
1996	6	19	1246697	
1996	6	20	1237379	
1996	6	21	1228062	
1996	6	22	1218744	
1996	6	23	1209427	
1996	6	24	1200109	
1996	6	25	1190791	
1996	6	26	1181474	
1996	6	27	1172156	
1996	6	28	1162839	
1996	6	29	1153521	
1996	6	30	1144203	
1996	7	1	1134886	
1996	7	2	1125568	
1996	7	3	1116251	
1996	7	4	1106933	
1996	7	5	1097615	
1996	7	6	1088298	
1996	7	7	1078980	
1996	7	8	1069662	
1996	7	9	1060345	
1996	7	10	1051027	
1996	7	11	1041710	
1996	7	12	1032392	
1996	7	13	1023074	
1996	7	14	1013757	
1996	7	15	1004439	
1996	7	16	995122	
1996	7	17	985804	
1996	7	18	976486	
1996	7	19	967169	
1996	7	20	957851	
1996	7	21	948534	
1996	7	22	939216	
1996	7	23	929898	
1996	7	24	920581	
1996	7	25	911263	
1996	7	26	901946	
1996	7	27	892628	
1996	7	28	883310	
1996	7	29	873993	
1996	7	30	864675	
1996	7	31	855357	
1996	8	1	846040	
1996	8	2	836722	
1996	8	3	827405	
1996	8	4	818087	
1996	8	5	808769	
1996	8	6	799452	
1996	8	7	790134	
1996	8	8	780817	
1996	8	9	771499	
1996	8	10	762181	
1996	8	11	752864	
1996	8	12	743546	
1996	8	13	734229	
1996	8	14	724911	
1996	8	15	715593	
1996	8	16	706276	
1996	8	17	696958	
1996	8	18	687641	
1996	8	19	678323	
1996	8	20	669005	
1996	8	21	659688	
1996	8	22	650370	
1996	8	23	641052	
1996	8	24	631735	
1996	8	25	622417	
1996	8	26	613100	
1996	8	27	603782	
1996	8	28	594464	
1996	8	29	585147	
1996	8	30	575829	
1996	8	31	566512	
1996	9	1	557194	
1996	9	2	547876	
1996	9	3	538559	
1996	9	4	529241	
1996	9	5	519924	
1996	9	6	510606	
1996	9	7	501288	
1996	9	8	491971	
1996	9	9	482653	
1996	9	10	473336	
1996	9	11	464018	
1996	9	12	454700	
1996	9	13	447391	
1996	9	14	442090	
1996	9	15	438798	
1996	9	16	437514	
1996	9	17	438239	
1996	9	18	440972	
1996	9	19	445714	
1996	9	20	452464	
1996	9	21	461223	
1996	9	22	471989	
1996	9	23	484765	
1996	9	24	499549	
1996	9	25	516341	
1996	9	26	535142	
1996	9	27	555951	
1996	9	28	576761	
1996	9	29	597570	
1996	9	30	618379	
1996	10	1	639188	
1996	10	2	658466	
1996	10	3	676212	
1996	10	4	692426	
1996	10	5	707108	
1996	10	6	720259	
1996	10	7	731878	
1996	10	8	741965	
1996	10	9	750520	
1996	10	10	757544	
1996	10	11	763036	
1996	10	12	766997	
1996	10	13	769425	
1996	10	14	770322	
1996	10	15	769687	
1996	10	16	767520	
1996	10	17	765354	
1996	10	18	763187	
1996	10	19	761020	
1996	10	20	758854	
1996	10	21	756687	
1996	10	22	754521	
1996	10	23	752354	
1996	10	24	750187	
1996	10	25	748021	
1996	10	26	745854	
1996	10	27	743687	
1996	10	28	741521	
1996	10	29	739354	
1996	10	30	737187	
1996	10	31	735021	
1996	11	1	732854	
1996	11	2	730688	
1996	11	3	728521	
1996	11	4	726354	
1996	11	5	724188	
1996	11	6	722021	
1996	11	7	719854	
1996	11	8	717688	
1996	11	9	715521	
1996	11	10	713354	
1996	11	11	711188	
1996	11	12	709021	
1996	11	13	706855	
1996	11	14	704688	
1996	11	15	702521	
1996	11	16	700355	
1996	11	17	698188	
1996	11	18	696021	
1996	11	19	693855	
1996	11	20	691688	
1996	11	21	689521	
1996	11	22	687355	
1996	11	23	685188	
1996	11	24	683022	
1996	11	25	680855	
1996	11	26	678688	
1996	11	27	676522	
1996	11	28	674355	
1996	11	29	672188	
1996	11	30	670022	
1996	12	1	667855	
1996	12	2	665688	
1996	12	3	663522	
1996	12	4	661355	
1996	12	5	659189	
1996	12	6	657022	
1996	12	7	654855	
1996	12	8	652689	
1996	12	9	650522	
1996	12	10	648355	
1996	12	11	646189	
1996	12	12	644022	
1996	12	13	641145	
1996	12	14	637556	
1996	12	15	633257	
1996	12	16	628246	
1996	12	17	622525	
1996	12	18	616093	
1996	12	19	608949	
1996	12	20	601095	
1996	12	21	592530	
1996	12	22	583254	
1996	12	23	573267	
1996	12	24	562569	
1996	12	25	551161	
1996	12	26	539041	
1996	12	27	526210	
1996	12	28	513380	
1996	12	29	500549	
1996	12	30	487718	
1996	12	31	474887	
1997	1	1	462057	
1997	1	2	450702	
1997	1	3	440824	
1997	1	4	432422	
1997	1	5	425496	
1997	1	6	420047	
1997	1	7	416073	
1997	1	8	413576	
1997	1	9	412555	
1997	1	10	413010	
1997	1	11	414942	
1997	1	12	418349	
1997	1	13	423233	
1997	1	14	429593	
1997	1	15	437430	
1997	1	16	446742	
1997	1	17	456055	
1997	1	18	465367	
1997	1	19	474680	
1997	1	20	483992	
1997	1	21	493305	
1997	1	22	502618	
1997	1	23	511930	
1997	1	24	521243	
1997	1	25	530555	
1997	1	26	539868	
1997	1	27	549180	
1997	1	28	558493	
1997	1	29	567805	
1997	1	30	577118	
1997	1	31	586430	
1997	2	1	595743	
1997	2	2	605056	
1997	2	3	614368	
1997	2	4	623681	
1997	2	5	632993	
1997	2	6	642306	
1997	2	7	651618	
1997	2	8	660931	
1997	2	9	670243	
1997	2	10	679556	
1997	2	11	688868	
1997	2	12	698181	
1997	2	13	707493	
1997	2	14	716806	
1997	2	15	726119	
1997	2	16	735431	
1997	2	17	744744	
1997	2	18	754056	
1997	2	19	763369	
1997	2	20	772681	
1997	2	21	781994	
1997	2	22	791306	
1997	2	23	800619	
1997	2	24	809931	
1997	2	25	819244	
1997	2	26	828556	
1997	2	27	837869	
1997	2	28	847182	
1997	3	1	856494	
1997	3	2	865807	
1997	3	3	875119	
1997	3	4	884432	
1997	3	5	893744	
1997	3	6	903057	
1997	3	7	912369	
1997	3	8	921682	
1997	3	9	930994	
1997	3	10	940307	
1997	3	11	949619	
1997	3	12	958932	
1997	3	13	968245	
1997	3	14	977557	
1997	3	15	986870	
1997	3	16	996182	
1997	3	17	1005495	
1997	3	18	1014807	
1997	3	19	1024120	
1997	3	20	1033432	
1997	3	21	1042745	
1997	3	22	1052057	
1997	3	23	1061370	
1997	3	24	1070682	
1997	3	25	1079995	
1997	3	26	1089308	
1997	3	27	1098620	
1997	3	28	1107933	
1997	3	29	1117245	
1997	3	30	1126558	
1997	3	31	1135870	
1997	4	1	1145183	
1997	4	2	1154495	
1997	4	3	1163808	
1997	4	4	1173120	
1997	4	5	1182433	
1997	4	6	1191745	
1997	4	7	1201058	
1997	4	8	1210371	
1997	4	9	1219683	
1997	4	10	1228996	
1997	4	11	1238308	
1997	4	12	1247621	
1997	4	13	1256933	
1997	4	14	1266246	
1997	4	15	1275558	
1997	4	16	1284871	
1997	4	17	1294183	
1997	4	18	1303496	
1997	4	19	1312808	
1997	4	20	1322121	
1997	4	21	1331434	
1997	4	22	1340746	
1997	4	23	1350059	
1997	4	24	1359371	
1997	4	25	1368684	
1997	4	26	1377996	
1997	4	27	1387309	
1997	4	28	1396621	
1997	4	29	1405934	
1997	4	30	1415246	
1997	5	1	1424559	
1997	5	2	1433871	
1997	5	3	1443184	
1997	5	4	1452497	
1997	5	5	1461809	
1997	5	6	1471122	
1997	5	7	1480434	
1997	5	8	1489747	
1997	5	9	1499059	
1997	5	10	1508372	
1997	5	11	1517684	
1997	5	12	1526997	
1997	5	13	1538128	
1997	5	14	1551077	
1997	5	15	1565844	
1997	5	16	1582430	
