10957				
1994	1	1	458118	
1994	1	2	462295	
1994	1	3	466471	
1994	1	4	470648	
1994	1	5	474824	
1994	1	6	479001	
1994	1	7	483177	
1994	1	8	487353	
1994	1	9	491530	
1994	1	10	495706	
1994	1	11	499883	
1994	1	12	504059	
1994	1	13	508236	
1994	1	14	512412	
1994	1	15	516589	
1994	1	16	520765	
1994	1	17	524942	
1994	1	18	529118	
1994	1	19	533295	
1994	1	20	537471	
1994	1	21	541648	
1994	1	22	545824	
1994	1	23	550001	
1994	1	24	554177	
1994	1	25	558354	
1994	1	26	562530	
1994	1	27	566707	
1994	1	28	570883	
1994	1	29	575060	
1994	1	30	579236	
1994	1	31	583413	
1994	2	1	587589	
1994	2	2	591766	
1994	2	3	595942	
1994	2	4	600119	
1994	2	5	604295	
1994	2	6	608472	
1994	2	7	612648	
1994	2	8	616825	
1994	2	9	621001	
1994	2	10	625178	
1994	2	11	629354	
1994	2	12	633531	
1994	2	13	637707	
1994	2	14	641884	
1994	2	15	646060	
1994	2	16	650237	
1994	2	17	654413	
1994	2	18	658590	
1994	2	19	662766	
1994	2	20	666943	
1994	2	21	671119	
1994	2	22	675296	
1994	2	23	679472	
1994	2	24	683036	
1994	2	25	685988	
1994	2	26	688328	
1994	2	27	690055	
1994	2	28	691170	
1994	3	1	691673	
1994	3	2	691563	
1994	3	3	690841	
1994	3	4	689507	
1994	3	5	687561	
1994	3	6	685002	
1994	3	7	681831	
1994	3	8	678047	
1994	3	9	673652	
1994	3	10	668644	
1994	3	11	663636	
1994	3	12	658628	
1994	3	13	653620	
1994	3	14	648612	
1994	3	15	643604	
1994	3	16	638596	
1994	3	17	633588	
1994	3	18	628580	
1994	3	19	623572	
1994	3	20	618564	
1994	3	21	613556	
1994	3	22	608548	
1994	3	23	603540	
1994	3	24	599331	
1994	3	25	595921	
1994	3	26	593310	
1994	3	27	591499	
1994	3	28	590486	
1994	3	29	590272	
1994	3	30	590858	
1994	3	31	592243	
1994	4	1	594426	
1994	4	2	597409	
1994	4	3	601191	
1994	4	4	605772	
1994	4	5	611152	
1994	4	6	617331	
1994	4	7	624309	
1994	4	8	631287	
1994	4	9	638265	
1994	4	10	645243	
1994	4	11	652221	
1994	4	12	659200	
1994	4	13	664408	
1994	4	14	667846	
1994	4	15	669514	
1994	4	16	669412	
1994	4	17	667540	
1994	4	18	663897	
1994	4	19	658485	
1994	4	20	651303	
1994	4	21	642351	
1994	4	22	631628	
1994	4	23	619136	
1994	4	24	605954	
1994	4	25	592084	
1994	4	26	577524	
1994	4	27	562275	
1994	4	28	548108	
1994	4	29	535021	
1994	4	30	523015	
1994	5	1	512090	
1994	5	2	502246	
1994	5	3	493483	
1994	5	4	485801	
1994	5	5	479200	
1994	5	6	473680	
1994	5	7	469241	
1994	5	8	465883	
1994	5	9	462525	
1994	5	10	459167	
1994	5	11	455808	
1994	5	12	452450	
1994	5	13	448358	
1994	5	14	443532	
1994	5	15	437972	
1994	5	16	431677	
1994	5	17	424649	
1994	5	18	416887	
1994	5	19	408391	
1994	5	20	399160	
1994	5	21	389196	
1994	5	22	378498	
1994	5	23	367066	
1994	5	24	355863	
1994	5	25	344891	
1994	5	26	334149	
1994	5	27	323637	
1994	5	28	314089	
1994	5	29	305505	
1994	5	30	297885	
1994	5	31	291229	
1994	6	1	285537	
1994	6	2	280809	
1994	6	3	277046	
1994	6	4	274246	
1994	6	5	272410	
1994	6	6	271539	
1994	6	7	271631	
1994	6	8	271724	
1994	6	9	271817	
1994	6	10	271909	
1994	6	11	272002	
1994	6	12	272094	
1994	6	13	272187	
1994	6	14	272279	
1994	6	15	272372	
1994	6	16	272465	
1994	6	17	272557	
1994	6	18	272650	
1994	6	19	272742	
1994	6	20	272835	
1994	6	21	272927	
1994	6	22	273020	
1994	6	23	273113	
1994	6	24	273205	
1994	6	25	273298	
1994	6	26	273390	
1994	6	27	273483	
1994	6	28	273575	
1994	6	29	273668	
1994	6	30	273761	
1994	7	1	273853	
1994	7	2	273946	
1994	7	3	274038	
1994	7	4	274131	
1994	7	5	274223	
1994	7	6	274316	
1994	7	7	274409	
1994	7	8	274501	
1994	7	9	274594	
1994	7	10	274686	
1994	7	11	274779	
1994	7	12	274871	
1994	7	13	274964	
1994	7	14	275057	
1994	7	15	275149	
1994	7	16	275242	
1994	7	17	275334	
1994	7	18	275427	
1994	7	19	275519	
1994	7	20	275612	
1994	7	21	275705	
1994	7	22	275797	
1994	7	23	275890	
1994	7	24	275982	
1994	7	25	276075	
1994	7	26	276167	
1994	7	27	276260	
1994	7	28	276353	
1994	7	29	276445	
1994	7	30	276538	
1994	7	31	276630	
1994	8	1	276723	
1994	8	2	276815	
1994	8	3	276908	
1994	8	4	277000	
1994	8	5	277093	
1994	8	6	277186	
1994	8	7	277278	
1994	8	8	277371	
1994	8	9	277463	
1994	8	10	277556	
1994	8	11	277648	
1994	8	12	277741	
1994	8	13	277834	
1994	8	14	277926	
1994	8	15	278019	
1994	8	16	278111	
1994	8	17	278204	
1994	8	18	278296	
1994	8	19	278389	
1994	8	20	278482	
1994	8	21	278574	
1994	8	22	278667	
1994	8	23	278759	
1994	8	24	278852	
1994	8	25	278944	
1994	8	26	279037	
1994	8	27	279130	
1994	8	28	279222	
1994	8	29	279315	
1994	8	30	279407	
1994	8	31	279500	
1994	9	1	279592	
1994	9	2	279685	
1994	9	3	279778	
1994	9	4	279870	
1994	9	5	279963	
1994	9	6	280055	
1994	9	7	280148	
1994	9	8	280240	
1994	9	9	280333	
1994	9	10	280426	
1994	9	11	280518	
1994	9	12	280611	
1994	9	13	280703	
1994	9	14	280796	
1994	9	15	280888	
1994	9	16	280981	
1994	9	17	281074	
1994	9	18	281166	
1994	9	19	281259	
1994	9	20	281351	
1994	9	21	281444	
1994	9	22	281536	
1994	9	23	281629	
1994	9	24	281722	
1994	9	25	281814	
1994	9	26	281907	
1994	9	27	281999	
1994	9	28	282092	
1994	9	29	282184	
1994	9	30	282277	
1994	10	1	282370	
1994	10	2	282462	
1994	10	3	282555	
1994	10	4	282647	
1994	10	5	282740	
1994	10	6	282832	
1994	10	7	282925	
1994	10	8	283018	
1994	10	9	283110	
1994	10	10	283203	
1994	10	11	283295	
1994	10	12	283388	
1994	10	13	283480	
1994	10	14	283573	
1994	10	15	283666	
1994	10	16	283758	
1994	10	17	283851	
1994	10	18	283943	
1994	10	19	284036	
1994	10	20	284128	
1994	10	21	284221	
1994	10	22	284313	
1994	10	23	284406	
1994	10	24	284499	
1994	10	25	284591	
1994	10	26	284684	
1994	10	27	284776	
1994	10	28	284869	
1994	10	29	284961	
1994	10	30	285054	
1994	10	31	285147	
1994	11	1	285239	
1994	11	2	285372	
1994	11	3	285546	
1994	11	4	285761	
1994	11	5	286016	
1994	11	6	286313	
1994	11	7	286649	
1994	11	8	287027	
1994	11	9	287445	
1994	11	10	287904	
1994	11	11	288403	
1994	11	12	288944	
1994	11	13	289525	
1994	11	14	290146	
1994	11	15	290809	
1994	11	16	291512	
1994	11	17	292215	
1994	11	18	292918	
1994	11	19	293621	
1994	11	20	294324	
1994	11	21	295027	
1994	11	22	295730	
1994	11	23	296433	
1994	11	24	297136	
1994	11	25	297839	
1994	11	26	298542	
1994	11	27	299245	
1994	11	28	299948	
1994	11	29	300652	
1994	11	30	301355	
1994	12	1	302058	
1994	12	2	302852	
1994	12	3	303737	
1994	12	4	304713	
1994	12	5	305780	
1994	12	6	306939	
1994	12	7	308188	
1994	12	8	309529	
1994	12	9	310960	
1994	12	10	312483	
1994	12	11	314097	
1994	12	12	315801	
1994	12	13	317597	
1994	12	14	319484	
1994	12	15	321462	
1994	12	16	323531	
1994	12	17	325600	
1994	12	18	327669	
1994	12	19	329738	
1994	12	20	331806	
1994	12	21	333875	
1994	12	22	335944	
1994	12	23	338013	
1994	12	24	340560	
1994	12	25	343585	
1994	12	26	347088	
1994	12	27	351069	
1994	12	28	355529	
1994	12	29	360466	
1994	12	30	365881	
1994	12	31	371774	
1995	1	1	378145	
1995	1	2	384820	
1995	1	3	391797	
1995	1	4	399078	
1995	1	5	406662	
1995	1	6	414549	
1995	1	7	422739	
1995	1	8	430754	
1995	1	9	438595	
1995	1	10	446260	
1995	1	11	453751	
1995	1	12	461067	
1995	1	13	468208	
1995	1	14	475174	
1995	1	15	481965	
1995	1	16	488581	
1995	1	17	495198	
1995	1	18	501814	
1995	1	19	508430	
1995	1	20	515047	
1995	1	21	521663	
1995	1	22	528279	
1995	1	23	534896	
1995	1	24	541563	
1995	1	25	548280	
1995	1	26	555048	
1995	1	27	561867	
1995	1	28	568737	
1995	1	29	575657	
1995	1	30	582627	
1995	1	31	589648	
1995	2	1	596720	
1995	2	2	603613	
1995	2	3	610328	
1995	2	4	616864	
1995	2	5	623221	
1995	2	6	629399	
1995	2	7	635399	
1995	2	8	641170	
1995	2	9	646711	
1995	2	10	652023	
1995	2	11	657106	
1995	2	12	661960	
1995	2	13	666584	
1995	2	14	670979	
1995	2	15	675145	
1995	2	16	679082	
1995	2	17	683018	
1995	2	18	686955	
1995	2	19	690891	
1995	2	20	694828	
1995	2	21	698764	
1995	2	22	702701	
1995	2	23	706638	
1995	2	24	710379	
1995	2	25	713924	
1995	2	26	717274	
1995	2	27	720428	
1995	2	28	723387	
1995	3	1	726150	
1995	3	2	728718	
1995	3	3	731090	
1995	3	4	733267	
1995	3	5	735248	
1995	3	6	737034	
1995	3	7	738624	
1995	3	8	740018	
1995	3	9	741217	
1995	3	10	742220	
1995	3	11	743224	
1995	3	12	744227	
1995	3	13	745230	
1995	3	14	746234	
1995	3	15	747237	
1995	3	16	748240	
1995	3	17	749244	
1995	3	18	750247	
1995	3	19	751250	
1995	3	20	752254	
1995	3	21	753257	
1995	3	22	754260	
1995	3	23	755264	
1995	3	24	755853	
1995	3	25	756028	
1995	3	26	755789	
1995	3	27	755136	
1995	3	28	754069	
1995	3	29	752588	
1995	3	30	750692	
1995	3	31	748383	
1995	4	1	745660	
1995	4	2	742522	
1995	4	3	738971	
1995	4	4	735005	
1995	4	5	730625	
1995	4	6	725831	
1995	4	7	720623	
1995	4	8	715415	
1995	4	9	710207	
1995	4	10	704999	
1995	4	11	699792	
1995	4	12	694584	
1995	4	13	689577	
1995	4	14	684773	
1995	4	15	680171	
1995	4	16	675770	
1995	4	17	671571	
1995	4	18	667574	
1995	4	19	663779	
1995	4	20	660185	
1995	4	21	656793	
1995	4	22	653604	
1995	4	23	650615	
1995	4	24	647829	
1995	4	25	645245	
1995	4	26	642862	
1995	4	27	640681	
1995	4	28	638500	
1995	4	29	636319	
1995	4	30	634139	
1995	5	1	631958	
1995	5	2	629777	
1995	5	3	627596	
1995	5	4	625415	
1995	5	5	623234	
1995	5	6	621054	
1995	5	7	618873	
1995	5	8	616692	
1995	5	9	614511	
1995	5	10	612330	
1995	5	11	610149	
1995	5	12	607968	
1995	5	13	605788	
1995	5	14	603607	
1995	5	15	601426	
1995	5	16	599245	
1995	5	17	597064	
1995	5	18	594883	
1995	5	19	592702	
1995	5	20	590522	
1995	5	21	588341	
1995	5	22	586160	
1995	5	23	583979	
1995	5	24	581798	
1995	5	25	579617	
1995	5	26	577436	
1995	5	27	575256	
1995	5	28	573075	
1995	5	29	570894	
1995	5	30	568713	
1995	5	31	566532	
1995	6	1	564351	
1995	6	2	562170	
1995	6	3	559990	
1995	6	4	557809	
1995	6	5	555628	
1995	6	6	553447	
1995	6	7	551266	
1995	6	8	549085	
1995	6	9	546905	
1995	6	10	544724	
1995	6	11	542543	
1995	6	12	540362	
1995	6	13	538181	
1995	6	14	536000	
1995	6	15	533819	
1995	6	16	531639	
1995	6	17	529458	
1995	6	18	527277	
1995	6	19	525096	
1995	6	20	522915	
1995	6	21	520734	
1995	6	22	518553	
1995	6	23	516373	
1995	6	24	514192	
1995	6	25	512011	
1995	6	26	509830	
1995	6	27	507649	
1995	6	28	505468	
1995	6	29	503287	
1995	6	30	501107	
1995	7	1	498926	
1995	7	2	496745	
1995	7	3	494564	
1995	7	4	492383	
1995	7	5	490202	
1995	7	6	488022	
1995	7	7	485841	
1995	7	8	483660	
1995	7	9	481479	
1995	7	10	479298	
1995	7	11	477117	
1995	7	12	474936	
1995	7	13	472756	
1995	7	14	470575	
1995	7	15	468394	
1995	7	16	466213	
1995	7	17	464032	
1995	7	18	461851	
1995	7	19	459670	
1995	7	20	457490	
1995	7	21	455309	
1995	7	22	453128	
1995	7	23	450947	
1995	7	24	448766	
1995	7	25	446585	
1995	7	26	444404	
1995	7	27	442224	
1995	7	28	440043	
1995	7	29	437862	
1995	7	30	435681	
1995	7	31	433500	
1995	8	1	431319	
1995	8	2	429138	
1995	8	3	426958	
1995	8	4	424777	
1995	8	5	422596	
1995	8	6	420415	
1995	8	7	418234	
1995	8	8	416053	
1995	8	9	413873	
1995	8	10	411692	
1995	8	11	409511	
1995	8	12	407330	
1995	8	13	405149	
1995	8	14	402968	
1995	8	15	400787	
1995	8	16	398607	
1995	8	17	396426	
1995	8	18	394245	
1995	8	19	392064	
1995	8	20	389883	
1995	8	21	387702	
1995	8	22	385521	
1995	8	23	383341	
1995	8	24	381160	
1995	8	25	378979	
1995	8	26	376798	
1995	8	27	374617	
1995	8	28	372436	
1995	8	29	370255	
1995	8	30	368075	
1995	8	31	365894	
1995	9	1	363713	
1995	9	2	361532	
1995	9	3	359351	
1995	9	4	357170	
1995	9	5	354989	
1995	9	6	352809	
1995	9	7	350628	
1995	9	8	348447	
1995	9	9	346266	
1995	9	10	344085	
1995	9	11	341904	
1995	9	12	339724	
1995	9	13	337543	
1995	9	14	335362	
1995	9	15	333181	
1995	9	16	331000	
1995	9	17	328819	
1995	9	18	326638	
1995	9	19	324458	
1995	9	20	322277	
1995	9	21	320096	
1995	9	22	317915	
1995	9	23	315734	
1995	9	24	313553	
1995	9	25	311372	
1995	9	26	309192	
1995	9	27	307011	
1995	9	28	304830	
1995	9	29	302649	
1995	9	30	300468	
1995	10	1	298287	
1995	10	2	296368	
1995	10	3	294709	
1995	10	4	293312	
1995	10	5	292177	
1995	10	6	291302	
1995	10	7	290689	
1995	10	8	290337	
1995	10	9	290246	
1995	10	10	290417	
1995	10	11	290848	
1995	10	12	291541	
1995	10	13	292496	
1995	10	14	293711	
1995	10	15	295188	
1995	10	16	296926	
1995	10	17	298664	
1995	10	18	300403	
1995	10	19	302141	
1995	10	20	303879	
1995	10	21	305617	
1995	10	22	307355	
1995	10	23	309093	
1995	10	24	310831	
1995	10	25	312569	
1995	10	26	314307	
1995	10	27	316046	
1995	10	28	317784	
1995	10	29	319522	
1995	10	30	321260	
1995	10	31	322998	
1995	11	1	324736	
1995	11	2	326474	
1995	11	3	328212	
1995	11	4	329951	
1995	11	5	331689	
1995	11	6	333427	
1995	11	7	335165	
1995	11	8	336903	
1995	11	9	338641	
1995	11	10	340379	
1995	11	11	342117	
1995	11	12	343855	
1995	11	13	345594	
1995	11	14	347332	
1995	11	15	349070	
1995	11	16	350808	
1995	11	17	352546	
1995	11	18	354284	
1995	11	19	356022	
1995	11	20	357760	
1995	11	21	359498	
1995	11	22	361237	
1995	11	23	362975	
1995	11	24	364758	
1995	11	25	366588	
1995	11	26	368463	
1995	11	27	370384	
1995	11	28	372350	
1995	11	29	374362	
1995	11	30	376419	
1995	12	1	378523	
1995	12	2	380672	
1995	12	3	382866	
1995	12	4	385106	
1995	12	5	387392	
1995	12	6	389724	
1995	12	7	392101	
1995	12	8	394523	
1995	12	9	396946	
1995	12	10	399369	
